question,question_idx,system_prompt,user_prompt,answer_number,model_answer,model correct,answer_n_token_3.5,answer_n_token_4o,is_fucked
"Blake na Kelly wanashindana ili anayeweza kukimbia zaidi kwa dakika 15. Wameamua kushindana katika uwanja wa kandanda ulio na urefu wa yadi 100. Blake anakimbia kwenda na kurudi mara 15. Kelly anakimbia kwenda na kurudi mara moja, na kisha anaamua kuwa hataki kukimbia kando ya Blake, hivyo anaanza kukimbia kwenda kwa mstari wa yadi 40 kwenda na kurudi. Anafanya hii mara 34. Mshindi alikimbia umbali gani zaidi ya aliyeshindwa?",157,,"Blake na Kelly wanashindana ili anayeweza kukimbia zaidi kwa dakika 15. Wameamua kushindana katika uwanja wa kandanda ulio na urefu wa yadi 100. Blake anakimbia kwenda na kurudi mara 15. Kelly anakimbia kwenda na kurudi mara moja, na kisha anaamua kuwa hataki kukimbia kando ya Blake, hivyo anaanza kukimbia kwenda kwa mstari wa yadi 40 kwenda na kurudi. Anafanya hii mara 34. Mshindi alikimbia umbali gani zaidi ya aliyeshindwa?",80,"Ili kujua mshindi alikimbia umbali gani zaidi ya aliyeshindwa, tunahitaji kwanza kuhesabu umbali ambao kila mmoja alikimbia.

**Blake:**
Blake anakimbia kwenda na kurudi mara 15 kwenye uwanja wa kandanda ulio na urefu wa yadi 100.
Kila kwenda na kurudi ni yadi 200 (100 kwenda na 100 kurudi).

Kwa hiyo, Blake anakimbia:
\[ 15 \times 200 = 3000 \text{ yadi} \]

**Kelly:**
Kelly anakimbia kwenda na kurudi mara moja kwenye uwanja wa kandanda ulio na urefu wa yadi 100.
Kila kwenda na kurudi ni yadi 200 (100 kwenda na 100 kurudi).

Kwa hiyo, Kelly anakimbia:
\[ 1 \times 200 = 200 \text{ yadi} \]

Kisha, Kelly anaamua kukimbia kwenda na kurudi kwenye mstari wa yadi 40 mara 34.
Kila kwenda na kurudi ni yadi 80 (40 kwenda na 40 kurudi).

Kwa hiyo, Kelly anakimbia:
\[ 34 \times 80 = 2720 \text{ yadi} \]

Sasa, jumla ya umbali ambao Kelly alikimbia ni:
\[ 200 + 2720 = 2920 \text{ yadi} \]

**Tofauti ya umbali:**
Blake alikimbia yadi 3000, na Kelly alikimbia yadi 2920.

Kwa hiyo, mshindi (Blake) alikimbia umbali gani zaidi ya aliyeshindwa (Kelly):
\[ 3000 - 2920 = 80 \text{ yadi} \]

Mshindi alikimbia umbali wa yadi 80 zaidi ya aliyeshindwa.",True,455,396,False
"Raphael alienda kununua baadhi ya vifaa vya shule. Alinunua kalamu 4 kwa bei ya $1.5 kila moja, vitabu 2 vya kuandikia kwa bei ya $4 kila kimoja, na mrundo wa karatasi kwa bei ya $20. Raphael alitumia pesa ngapi kwa kila kitu?",158,,"Raphael alienda kununua baadhi ya vifaa vya shule. Alinunua kalamu 4 kwa bei ya $1.5 kila moja, vitabu 2 vya kuandikia kwa bei ya $4 kila kimoja, na mrundo wa karatasi kwa bei ya $20. Raphael alitumia pesa ngapi kwa kila kitu?",34,"Ili kujua ni pesa ngapi Raphael alitumia kwa kila kitu, tutahesabu gharama ya kila kipengele kisha tujumlishe gharama hizo zote.

1. Kalamu 4 kwa bei ya $1.5 kila moja:
   Gharama ya kalamu = 4 * $1.5 = $6

2. Vitabu 2 vya kuandikia kwa bei ya $4 kila kimoja:
   Gharama ya vitabu = 2 * $4 = $8

3. Mrundo wa karatasi kwa bei ya $20:
   Gharama ya karatasi = $20

Sasa, tutajumlisha gharama hizi zote:
   Jumla ya gharama = $6 + $8 + $20 = $34

Kwa hivyo, Raphael alitumia jumla ya $34 kwa kila kitu.",True,222,181,False
"Finn anatazama watoto 11 wa chura wakiogelea katika kidimbwi. Ghafla anaona 6 wakitoka mafichoni chini ya yungiyungi, na kisha 2 kati yao wanajificha chini ya mwamba. Finn kwa sasa anaweza kuona watoto wangapi wa chura kwenye kidimbwi?",159,,"Finn anatazama watoto 11 wa chura wakiogelea katika kidimbwi. Ghafla anaona 6 wakitoka mafichoni chini ya yungiyungi, na kisha 2 kati yao wanajificha chini ya mwamba. Finn kwa sasa anaweza kuona watoto wangapi wa chura kwenye kidimbwi?",15,"Finn anatazama watoto 11 wa chura wakiogelea katika kidimbwi. Ghafla anaona 6 wakitoka mafichoni chini ya yungiyungi, na kisha 2 kati yao wanajificha chini ya mwamba. 

Hii ina maana kwamba kati ya wale 6 waliotoka mafichoni, 2 wamejificha tena. Kwa hivyo, 6 - 2 = 4 wanabaki nje.

Kwa kuwa Finn alikuwa tayari anaona watoto 11 wa chura, na sasa anaweza kuona 4 zaidi ambao walikuwa wamejificha awali, idadi ya watoto wa chura anaoweza kuona sasa ni:

11 + 4 = 15

Kwa hivyo, Finn kwa sasa anaweza kuona watoto 15 wa chura kwenye kidimbwi.",True,223,172,False
"Tangi ya maji ina kina cha futi 17 Jumatatu. Jumanne, tangi hiyo ina futi 7 zaidi ya maji. Jumatano, kina cha maji ni theluthi mbili ya kina kilichokuwepo Jumanne. Kina cha maji katika tangi hiyo ni ngapi siku ya Jumatanno?",160,,"Tangi ya maji ina kina cha futi 17 Jumatatu. Jumanne, tangi hiyo ina futi 7 zaidi ya maji. Jumatano, kina cha maji ni theluthi mbili ya kina kilichokuwepo Jumanne. Kina cha maji katika tangi hiyo ni ngapi siku ya Jumatanno?",16,"Kwanza, tutaanza kwa kupata kina cha maji katika tangi siku ya Jumanne. Tunaambiwa kwamba siku ya Jumanne, tangi ina futi 7 zaidi ya kina cha siku ya Jumatatu.

Kina cha maji siku ya Jumatatu ni futi 17.
Kwa hiyo, siku ya Jumanne, kina cha maji ni:
\[ 17 + 7 = 24 \text{ futi} \]

Sasa, tutapata kina cha maji siku ya Jumatano. Tunaambiwa kwamba siku ya Jumatano, kina cha maji ni theluthi mbili ya kina cha siku ya Jumanne.

Kina cha maji siku ya Jumanne ni futi 24.
Kwa hiyo, siku ya Jumatano, kina cha maji ni:
\[ \frac{2}{3} \times 24 = 16 \text{ futi} \]

Kwa hivyo, kina cha maji katika tangi hiyo siku ya Jumatano ni futi 16.",True,257,202,False
"Anakin na Locsin walienda kwenye ufuo leo. Anakin alishika pweza 10, farasi-maji 6, na juhabahari 3. Huku Locsin alishika pweza 5 chache zaidi ya wa Anakin, farasi-maji 3 chache zaidi ya wa Anakin, na juhubahari 2 zaidi ya wa Anakin. Wote wawili waliweza kushika samaki wangapi kwa jumla?",161,,"Anakin na Locsin walienda kwenye ufuo leo. Anakin alishika pweza 10, farasi-maji 6, na juhabahari 3. Huku Locsin alishika pweza 5 chache zaidi ya wa Anakin, farasi-maji 3 chache zaidi ya wa Anakin, na juhubahari 2 zaidi ya wa Anakin. Wote wawili waliweza kushika samaki wangapi kwa jumla?",32,"Ili kujua jumla ya samaki waliowashika Anakin na Locsin, tutaanza kwa kuhesabu idadi ya samaki waliowashika kila mmoja kisha tujumlishe.

Anakin alishika:
- Pweza 10
- Farasi-maji 6
- Juhubahari 3

Jumla ya samaki waliowashika Anakin:
\[ 10 + 6 + 3 = 19 \]

Locsin alishika:
- Pweza 5 chache zaidi ya wa Anakin, kwa hivyo:
\[ 10 - 5 = 5 \]
- Farasi-maji 3 chache zaidi ya wa Anakin, kwa hivyo:
\[ 6 - 3 = 3 \]
- Juhubahari 2 zaidi ya wa Anakin, kwa hivyo:
\[ 3 + 2 = 5 \]

Jumla ya samaki waliowashika Locsin:
\[ 5 + 3 + 5 = 13 \]

Sasa, tutajumlisha idadi ya samaki waliowashika Anakin na Locsin:
\[ 19 + 13 = 32 \]

Kwa hivyo, Anakin na Locsin waliweza kushika samaki 32 kwa jumla.",True,308,268,False
"Ikiwa bei mfuko wa marumaru ni $20 na bei hiyo huongezeka na 20% ya bei ya asili kila baada ya miezi miwili, bei ya mfuko wa marumaru itakuwa ngapi baada ya miezi 36?",162,,"Ikiwa bei mfuko wa marumaru ni $20 na bei hiyo huongezeka na 20% ya bei ya asili kila baada ya miezi miwili, bei ya mfuko wa marumaru itakuwa ngapi baada ya miezi 36?",92,"Ili kuhesabu bei ya mfuko wa marumaru baada ya miezi 36, tunahitaji kufuatilia ongezeko la bei kila baada ya miezi miwili. Kwanza, tutahesabu ni mara ngapi bei itaongezeka ndani ya miezi 36.

Miezi 36 / Miezi 2 = 18

Hii inamaanisha bei itaongezeka mara 18 ndani ya miezi 36.

Kila ongezeko ni 20% ya bei ya sasa. Hii inaweza kuandikwa kama kuzidisha bei ya sasa na 1.20 (ambapo 1 ni bei ya sasa na 0.20 ni ongezeko la 20%).

Tutaanza na bei ya awali ya $20 na kuzidisha na 1.20 mara 18.

Bei baada ya miezi 36 = $20 * (1.20)^18

Sasa tutahesabu:

1.20^18 ≈ 38.3376

Kwa hivyo,

Bei baada ya miezi 36 ≈ $20 * 38.3376 ≈ $766.75

Kwa hivyo, bei ya mfuko wa marumaru itakuwa takriban $766.75 baada ya miezi 36.",False,308,262,False
"Katika chumba, kuna vifaa mbalimbali vya kuchezea: magari 5 mekundu, vifaa 3 vya vita, na mwanasesere. Gharama ya mwanasesere mmoja ni sawa na ya vifaa 3 vya vita na gari moja jekundu ni $4. Gharama ya vifaa vyote vya kuchezea ni ngapi, ikiwa kifaa kimoja cha vita kinagharimu $5?",163,,"Katika chumba, kuna vifaa mbalimbali vya kuchezea: magari 5 mekundu, vifaa 3 vya vita, na mwanasesere. Gharama ya mwanasesere mmoja ni sawa na ya vifaa 3 vya vita na gari moja jekundu ni $4. Gharama ya vifaa vyote vya kuchezea ni ngapi, ikiwa kifaa kimoja cha vita kinagharimu $5?",50,"Ili kuhesabu gharama ya vifaa vyote vya kuchezea, tutaanza kwa kuhesabu gharama ya kila aina ya kifaa kisha tutajumlisha gharama hizo.

1. Gharama ya magari 5 mekundu:
   - Gari moja jekundu ni $4.
   - Kwa hiyo, magari 5 yatagharimu: \( 5 \times 4 = 20 \) dola.

2. Gharama ya vifaa 3 vya vita:
   - Kifaa kimoja cha vita kinagharimu $5.
   - Kwa hiyo, vifaa 3 vya vita vitagharimu: \( 3 \times 5 = 15 \) dola.

3. Gharama ya mwanasesere mmoja:
   - Gharama ya mwanasesere mmoja ni sawa na ya vifaa 3 vya vita.
   - Tumeshajua kuwa vifaa 3 vya vita vinagharimu $15.
   - Kwa hiyo, mwanasesere mmoja atagharimu $15.

Sasa, tutajumlisha gharama za vifaa vyote:
- Gharama ya magari 5 mekundu: $20
- Gharama ya vifaa 3 vya vita:",False,320,254,False
"Jackie anajaribu kuamua kama atajifanyia ushuru wake yeye mwenyewe au amtafute mhasibu. Akijifanyia ushuru yeye mwenyewe, ataweza kufanya saa 3 chache za kazi yake ya huria, na kupoteza mapato ya $35 kila saa. Mhasibu anamtoza $90. Ataokoa pesa ngapi iwapo atampa mhasibu kazi hiyo?",164,,"Jackie anajaribu kuamua kama atajifanyia ushuru wake yeye mwenyewe au amtafute mhasibu. Akijifanyia ushuru yeye mwenyewe, ataweza kufanya saa 3 chache za kazi yake ya huria, na kupoteza mapato ya $35 kila saa. Mhasibu anamtoza $90. Ataokoa pesa ngapi iwapo atampa mhasibu kazi hiyo?",15,"Ili kuamua ni pesa ngapi Jackie ataokoa iwapo atampa mhasibu kazi ya ushuru, tunahitaji kulinganisha gharama ya kumlipa mhasibu na mapato ambayo angepoteza akijifanyia ushuru mwenyewe.

1. Kwanza, tuhesabu mapato ambayo Jackie angepoteza akijifanyia ushuru mwenyewe:
   - Jackie anapoteza $35 kwa kila saa.
   - Anahitaji saa 3 kufanya ushuru wake mwenyewe.
   - Jumla ya mapato anayopoteza ni: \( 35 \text{ (dola/saa)} \times 3 \text{ (saa)} = 105 \text{ dola} \).

2. Pili, tuangalie gharama ya kumlipa mhasibu:
   - Mhasibu anamtoza $90.

3. Sasa, tuhesabu tofauti ya gharama hizi mbili:
   - Mapato anayopoteza akijifanyia mwenyewe: $105.
   - Gharama ya kumlipa mhasibu: $90.
   - Pesa atakazookoa ni: \( 105 \text{ dola} - 90 \text{ dola} = 15 \text{ dola} \).

Kwa hivyo, Jackie ataokoa $15 iwapo atampa mhasibu kazi ya ushuru.",True,349,290,False
"Kwa ajili ya siku yake ya kuzaliwa ya 30, Elvira alichagua kompyuta mpya iliyo na vifaa zaidi kama zawadi. Ana bajeti ya yuro 1500 aliyochangiwa na familia yake nzima na anadhani kuwa ataweza kubakisha pesa kiasi ya kununua nguo. Anaenda kwenye duka la kompyuta na kuchagua mashine inayogharimu yuro 1090 iliyo na skrini, kibodi na kipanya. Pia anachukua kitambazi kwa yuro 157, kichapishaji cha santuri kwa yuro 74 na kichapishaji kwa yuro 102. Atakuwa amesalia na pesa ngapi za kununua nguo yake?",165,,"Kwa ajili ya siku yake ya kuzaliwa ya 30, Elvira alichagua kompyuta mpya iliyo na vifaa zaidi kama zawadi. Ana bajeti ya yuro 1500 aliyochangiwa na familia yake nzima na anadhani kuwa ataweza kubakisha pesa kiasi ya kununua nguo. Anaenda kwenye duka la kompyuta na kuchagua mashine inayogharimu yuro 1090 iliyo na skrini, kibodi na kipanya. Pia anachukua kitambazi kwa yuro 157, kichapishaji cha santuri kwa yuro 74 na kichapishaji kwa yuro 102. Atakuwa amesalia na pesa ngapi za kununua nguo yake?",77,"Ili kujua ni pesa ngapi Elvira atabaki nazo kwa ajili ya kununua nguo, tunahitaji kujumlisha gharama za vitu vyote anavyotaka kununua na kisha kutoa jumla hiyo kutoka kwenye bajeti yake ya yuro 1500.

Gharama za vitu anavyotaka kununua ni kama ifuatavyo:
- Kompyuta: yuro 1090
- Kitambazi: yuro 157
- Kichapishaji cha santuri: yuro 74
- Kichapishaji: yuro 102

Jumla ya gharama hizi ni:
1090 + 157 + 74 + 102 = 1423 yuro

Bajeti ya Elvira ni yuro 1500. Ili kujua ni pesa ngapi atabaki nazo, tunatoa jumla ya gharama kutoka kwenye bajeti:
1500 - 1423 = 77 yuro

Kwa hivyo, Elvira atabaki na yuro 77 za kununua nguo yake.",True,265,222,False
"Jirani wa Sandra humpa kikapu cha mayai 9 kila mara akiwa yaya wa binti wao. Ili kuandaa keki ya Kihispania, anahitaji mayai 3. Ikiwa Sandra amepewa kazi ya kuandaa keki 15 za Kihispania kwa ajili ya uchangishaji wa fedha katika shule yake, Sandra atahitaji kufanya uyaya mara ngapi?",166,,"Jirani wa Sandra humpa kikapu cha mayai 9 kila mara akiwa yaya wa binti wao. Ili kuandaa keki ya Kihispania, anahitaji mayai 3. Ikiwa Sandra amepewa kazi ya kuandaa keki 15 za Kihispania kwa ajili ya uchangishaji wa fedha katika shule yake, Sandra atahitaji kufanya uyaya mara ngapi?",5,"Ili kuandaa keki 15 za Kihispania, Sandra anahitaji mayai 3 kwa kila keki. Hivyo, jumla ya mayai yanayohitajika ni:

\[ 15 \text{ keki} \times 3 \text{ mayai/keki} = 45 \text{ mayai} \]

Jirani wa Sandra humpa kikapu cha mayai 9 kila mara akiwa yaya wa binti wao. Hivyo, ili kupata mayai 45, tunahitaji kujua ni mara ngapi Sandra anahitaji kufanya uyaya. Hii inaweza kuhesabiwa kwa kugawanya jumla ya mayai yanayohitajika kwa idadi ya mayai katika kila kikapu:

\[ \frac{45 \text{ mayai}}{9 \text{ mayai/kikapu}} = 5 \]

Kwa hiyo, Sandra atahitaji kufanya uyaya mara 5 ili kupata mayai ya kutosha kuandaa keki 15 za Kihispania.",False,265,213,False
"Umri wa Seth ni mara mbili zaidi ya umri wa Brooke. Baada ya miaka 2, jumla ya umri wao utakuwa 28. Seth ana miaka mingapi?",167,,"Umri wa Seth ni mara mbili zaidi ya umri wa Brooke. Baada ya miaka 2, jumla ya umri wao utakuwa 28. Seth ana miaka mingapi?",16,"Tuseme umri wa Brooke ni \( B \) na umri wa Seth ni \( S \).

Tunajua kwamba:
1. Umri wa Seth ni mara mbili ya umri wa Brooke:
\[ S = 2B \]

2. Baada ya miaka 2, jumla ya umri wao itakuwa 28:
\[ (S + 2) + (B + 2) = 28 \]

Tutatua hatua kwa hatua:

Kwanza, rahisisha mlinganyo wa pili:
\[ S + 2 + B + 2 = 28 \]
\[ S + B + 4 = 28 \]
\[ S + B = 24 \]

Sasa, badala ya \( S \) na \( 2B \) kwenye mlinganyo wa \( S + B = 24 \):
\[ 2B + B = 24 \]
\[ 3B = 24 \]
\[ B = 8 \]

Kwa kuwa \( S = 2B \):
\[ S = 2 \times 8 \]
\[ S = 16 \]

Kwa hivyo, umri wa Seth ni miaka 16.",True,267,243,False
"Jimmy ana $2 zaidi ya mara mbili ya pesa za Ethel. Iwapo Ethel ana $8, Jimmy ana pesa ngapi?",168,,"Jimmy ana $2 zaidi ya mara mbili ya pesa za Ethel. Iwapo Ethel ana $8, Jimmy ana pesa ngapi?",18,"Ili kujua ni pesa ngapi Jimmy ana, tutatumia taarifa iliyotolewa na kufanya hesabu ifuatayo:

1. Mara mbili ya pesa za Ethel:
   Mara mbili ya $8 ni $8 * 2 = $16.

2. Jimmy ana $2 zaidi ya mara mbili ya pesa za Ethel:
   Hivyo, Jimmy ana $16 + $2 = $18.

Kwa hiyo, Jimmy ana $18.",True,111,91,False
Pancho hutembea maili 20 kwa siku. Isipokuwa siku za wikendi ambapo huwa anatembea maili 10. Huwa anatembea maili ngapi kwa jumla kwa wiki?,169,,Pancho hutembea maili 20 kwa siku. Isipokuwa siku za wikendi ambapo huwa anatembea maili 10. Huwa anatembea maili ngapi kwa jumla kwa wiki?,120,"Ili kuhesabu jumla ya maili ambazo Pancho hutembea kwa wiki, tunahitaji kuzingatia siku za kazi na siku za wikendi.

Kuna siku 5 za kazi (Jumatatu hadi Ijumaa) na siku 2 za wikendi (Jumamosi na Jumapili).

Kwa siku za kazi:
Pancho hutembea maili 20 kwa siku.
Kwa hivyo, kwa siku 5 za kazi, atatembea:
20 maili/siku * 5 siku = 100 maili

Kwa siku za wikendi:
Pancho hutembea maili 10 kwa siku.
Kwa hivyo, kwa siku 2 za wikendi, atatembea:
10 maili/siku * 2 siku = 20 maili

Sasa, jumla ya maili kwa wiki nzima ni:
100 maili (siku za kazi) + 20 maili (siku za wikendi) = 120 maili

Kwa hivyo, Pancho hutembea jumla ya maili 120 kwa wiki.",True,273,219,False
"Bendi ya wanaojipanga inaagiza sare mpya. Kila sare huja na kofia ambayo bei yake ni $25, jaketi ambayo bei yake ni mara tatu zaidi ya bei ya kofia, na suruali ambayo bei yake ni wastani ya bei ya kofia na jaketi. Bei ya kila sare kwa jumla ni pesa ngapi?",170,,"Bendi ya wanaojipanga inaagiza sare mpya. Kila sare huja na kofia ambayo bei yake ni $25, jaketi ambayo bei yake ni mara tatu zaidi ya bei ya kofia, na suruali ambayo bei yake ni wastani ya bei ya kofia na jaketi. Bei ya kila sare kwa jumla ni pesa ngapi?",150,"Ili kuhesabu bei ya kila sare kwa jumla, tutaanza kwa kupata bei ya kila kipande cha sare.

1. **Bei ya kofia**: $25

2. **Bei ya jaketi**: Bei ya jaketi ni mara tatu zaidi ya bei ya kofia.
   \[
   \text{Bei ya jaketi} = 3 \times 25 = $75
   \]

3. **Bei ya suruali**: Bei ya suruali ni wastani wa bei ya kofia na jaketi.
   \[
   \text{Bei ya suruali} = \frac{\text{Bei ya kofia} + \text{Bei ya jaketi}}{2} = \frac{25 + 75}{2} = \frac{100}{2} = $50
   \]

Sasa, tutajumlisha bei za vipande vyote vya sare ili kupata bei ya kila sare kwa jumla.
\[
\text{Bei ya sare kwa jumla} = \text{Bei ya kofia} + \text{Bei ya jaketi} + \text{Bei ya suruali} = 25 + 75 + 50 = $150
\]

Kwa hivyo,",True,281,255,False
"Jake anatembea kwenye Jumba la Makumbusho ya Entomolojia. Anaona buibui 80 walio na miguu 8 kila moja, wadudu 90 walio na miguu 6 kila moja, na wanyama 3 wasio wa kawaida ambao wana miguu 10 kila mmoja. Jake anaona miguu mingapi kwa jumla?",171,,"Jake anatembea kwenye Jumba la Makumbusho ya Entomolojia. Anaona buibui 80 walio na miguu 8 kila moja, wadudu 90 walio na miguu 6 kila moja, na wanyama 3 wasio wa kawaida ambao wana miguu 10 kila mmoja. Jake anaona miguu mingapi kwa jumla?",1210,"Ili kujua jumla ya miguu ambayo Jake anaona kwenye Jumba la Makumbusho ya Entomolojia, tutahesabu miguu ya kila kundi la wanyama kisha tujumlishe.

1. Buibui:
- Kila buibui ana miguu 8.
- Kuna buibui 80.
- Jumla ya miguu ya buibui = 80 buibui * 8 miguu/buibui = 640 miguu.

2. Wadudu:
- Kila mdudu ana miguu 6.
- Kuna wadudu 90.
- Jumla ya miguu ya wadudu = 90 wadudu * 6 miguu/mdudu = 540 miguu.

3. Wanyama wasio wa kawaida:
- Kila mnyama ana miguu 10.
- Kuna wanyama 3.
- Jumla ya miguu ya wanyama wasio wa kawaida = 3 wanyama * 10 miguu/mnyama = 30 miguu.

Sasa, tutajumlisha miguu yote:
- Jumla ya miguu = 640 miguu (buibui) + 540 miguu (wadudu) + 30 miguu",False,305,255,False
"Kuna ndege wanne katika Caboose. Sally Two ana umri wa miaka mitatu zaidi ya Granny Red. Umri wa Granny Red ni mara mbili zaidi ya umri wa Sally Four. Ikiwa Sally Four ana umri sawa na Sally Thirtytwo, na Sally Thirtytwo ana umri wa miaka 8, jumla ya umri wa ndege hawa wanne ni ngapi?",172,,"Kuna ndege wanne katika Caboose. Sally Two ana umri wa miaka mitatu zaidi ya Granny Red. Umri wa Granny Red ni mara mbili zaidi ya umri wa Sally Four. Ikiwa Sally Four ana umri sawa na Sally Thirtytwo, na Sally Thirtytwo ana umri wa miaka 8, jumla ya umri wa ndege hawa wanne ni ngapi?",51,"Tuanze kwa kutumia taarifa zilizotolewa kutatua umri wa kila ndege mmoja mmoja.

1. Sally Four ana umri sawa na Sally Thirtytwo, na Sally Thirtytwo ana umri wa miaka 8.
   Kwa hiyo, Sally Four ana umri wa miaka 8.

2. Umri wa Granny Red ni mara mbili zaidi ya umri wa Sally Four.
   Kwa hiyo, umri wa Granny Red ni \(2 \times 8 = 16\) miaka.

3. Sally Two ana umri wa miaka mitatu zaidi ya Granny Red.
   Kwa hiyo, umri wa Sally Two ni \(16 + 3 = 19\) miaka.

Sasa tunaweza kupata jumla ya umri wa ndege hawa wanne:
- Sally Two: 19 miaka
- Granny Red: 16 miaka
- Sally Four: 8 miaka
- Sally Thirtytwo: 8 miaka

Jumla ya umri wao ni:
\[ 19 + 16 + 8 + 8 = 51 \]

Kwa hiyo, jumla ya umri wa ndege hawa wanne ni miaka 51.",True,280,230,False
"Jessica anajaribu kuwaza kiasi cha kulipa madeni yake yote kila mwezi. Mikopo yake ya mwanafunzi ina kiwango cha chini zaidi cha kulipa ambacho ni $300 kila mwezi, kiwango cha chini zaidi cha kadi zake za mikopo ni $200 kila mwezi, na kiwango cha chini zaidi cha malipo yake ya nyumba ni $500 kila mwezi. Iwapo Jessica anataka kulipa 50% zaidi ya kiwango cha chini zaidi, huwa analipa pesa ngapi kwa mwaka?",173,,"Jessica anajaribu kuwaza kiasi cha kulipa madeni yake yote kila mwezi. Mikopo yake ya mwanafunzi ina kiwango cha chini zaidi cha kulipa ambacho ni $300 kila mwezi, kiwango cha chini zaidi cha kadi zake za mikopo ni $200 kila mwezi, na kiwango cha chini zaidi cha malipo yake ya nyumba ni $500 kila mwezi. Iwapo Jessica anataka kulipa 50% zaidi ya kiwango cha chini zaidi, huwa analipa pesa ngapi kwa mwaka?",18000,"Ili kujua kiasi ambacho Jessica analipa kwa mwaka, tunahitaji kwanza kujua kiasi anacholipa kila mwezi kwa kulipa 50% zaidi ya kiwango cha chini zaidi cha malipo yake.

1. Mikopo ya mwanafunzi:
   - Kiwango cha chini zaidi: $300
   - 50% zaidi ya $300: \( 0.5 \times 300 = 150 \)
   - Jumla ya malipo ya mikopo ya mwanafunzi kila mwezi: \( 300 + 150 = 450 \)

2. Kadi za mikopo:
   - Kiwango cha chini zaidi: $200
   - 50% zaidi ya $200: \( 0.5 \times 200 = 100 \)
   - Jumla ya malipo ya kadi za mikopo kila mwezi: \( 200 + 100 = 300 \)

3. Malipo ya nyumba:
   - Kiwango cha chini zaidi: $500
   - 50% zaidi ya $500: \( 0.5 \times 500 = 250 \)
   - Jumla ya malipo ya nyumba kila mwezi: \( 500 + 250 = 750 \)

Sasa, tutajum",False,313,255,False
